datasourceId,sourceId,sourceType,outputFrequency,startOfPeriod,endOfPeriod,locationLatitude,locationLongitude,atmPressure1HourMean.raw,atmPressure1HourMean.status,atmPressure1HourMean.value,bcAllSources1HourMean.raw,bcAllSources1HourMean.status,bcAllSources1HourMean.value,bcBiomass1HourMean.raw,bcBiomass1HourMean.status,bcBiomass1HourMean.value,bcFossilFuel1HourMean.raw,bcFossilFuel1HourMean.status,bcFossilFuel1HourMean.value,bcSpectralB1HourMean.raw,bcSpectralB1HourMean.status,bcSpectralB1HourMean.value,bcSpectralG1HourMean.raw,bcSpectralG1HourMean.status,bcSpectralG1HourMean.value,bcSpectralIR1HourMean.raw,bcSpectralIR1HourMean.status,bcSpectralIR1HourMean.value,bcSpectralR1HourMean.raw,bcSpectralR1HourMean.status,bcSpectralR1HourMean.value,bcSpectralUV1HourMean.raw,bcSpectralUV1HourMean.status,bcSpectralUV1HourMean.value,no2Conc1HourMean.raw,no2Conc1HourMean.status,no2Conc1HourMean.value,no2Conc1HourMeanUsEpaAqi.raw,no2Conc1HourMeanUsEpaAqi.status,no2Conc1HourMeanUsEpaAqi.value,no2Conc1HourMeanWaDwerAqi.raw,no2Conc1HourMeanWaDwerAqi.status,no2Conc1HourMeanWaDwerAqi.value,o3Conc1HourMean.raw,o3Conc1HourMean.status,o3Conc1HourMean.value,o3Conc1HourMeanWaDwerAqi.raw,o3Conc1HourMeanWaDwerAqi.status,o3Conc1HourMeanWaDwerAqi.value,pm10ConcMass1HourMean.raw,pm10ConcMass1HourMean.status,pm10ConcMass1HourMean.value,pm10ConcMass1HourMeanWaDwerAqi.raw,pm10ConcMass1HourMeanWaDwerAqi.status,pm10ConcMass1HourMeanWaDwerAqi.value,pm10ConcMass24HourRollingMean.raw,pm10ConcMass24HourRollingMean.status,pm10ConcMass24HourRollingMean.value,pm10ConcNum1HourMean.raw,pm10ConcNum1HourMean.status,pm10ConcNum1HourMean.value,pm10ConcNum24HourRollingMean.raw,pm10ConcNum24HourRollingMean.status,pm10ConcNum24HourRollingMean.value,pm1ConcMass1HourMean.raw,pm1ConcMass1HourMean.status,pm1ConcMass1HourMean.value,pm1ConcNum1HourMean.raw,pm1ConcNum1HourMean.status,pm1ConcNum1HourMean.value,pm2_5ConcMass1HourMean.raw,pm2_5ConcMass1HourMean.status,pm2_5ConcMass1HourMean.value,pm2_5ConcMass1HourMeanWaDwerAqi.raw,pm2_5ConcMass1HourMeanWaDwerAqi.status,pm2_5ConcMass1HourMeanWaDwerAqi.value,pm2_5ConcMass24HourRollingMean.raw,pm2_5ConcMass24HourRollingMean.status,pm2_5ConcMass24HourRollingMean.value,pm2_5ConcMassNowcast.raw,pm2_5ConcMassNowcast.status,pm2_5ConcMassNowcast.value,pm2_5ConcMassNowcastUsEpaAqi.raw,pm2_5ConcMassNowcastUsEpaAqi.status,pm2_5ConcMassNowcastUsEpaAqi.value,pm2_5ConcNum1HourMean.raw,pm2_5ConcNum1HourMean.status,pm2_5ConcNum1HourMean.value,pm2_5ConcNum24HourRollingMean.raw,pm2_5ConcNum24HourRollingMean.status,pm2_5ConcNum24HourRollingMean.value,relHumidAmbient1HourMean.raw,relHumidAmbient1HourMean.status,relHumidAmbient1HourMean.value,relHumidInternal1HourMean.raw,relHumidInternal1HourMean.status,relHumidInternal1HourMean.value,temperatureAmbient1HourMean.raw,temperatureAmbient1HourMean.status,temperatureAmbient1HourMean.value,temperatureInternal1HourMean.raw,temperatureInternal1HourMean.status,temperatureInternal1HourMean.value,windDirection1HourMean.raw,windDirection1HourMean.status,windDirection1HourMean.value,windSpeed1HourMean.raw,windSpeed1HourMean.status,windSpeed1HourMean.value
DCGTP7988,A1LDYFNJ,CLARITY_NODE,hour,2024-10-24T18:00:00.000Z,2024-10-24T19:00:00.000Z,37.79463,-122.40591,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.08,calibrated-ready,10.61,,calibrated-ready,9,,calibrated-ready,11,,,,,,,5.54,calibration-missing,,6,calibration-missing,,17.99,calibration-missing,,6.51,sensor-ready,6.51,16.93,sensor-ready,16.93,2.1,calibration-missing,,6.18,sensor-ready,6.18,4.64,calibrated-ready,6.08,5,calibrated-ready,6,15.63,calibrated-ready,9.95,5.62,calibrated-ready,6.21,31,calibrated-ready,34,6.45,sensor-ready,6.45,16.79,sensor-ready,16.79,,,,36.79,sensor-ready,36.79,,,,20.46,sensor-ready,20.46,,,,,,
DCGTP7988,A1LDYFNJ,CLARITY_NODE,hour,2024-10-24T19:00:00.000Z,2024-10-24T20:00:00.000Z,37.79463,-122.40591,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.12,calibrated-ready,9.82,,calibrated-ready,8,,calibrated-ready,10,,,,,,,5.45,calibration-missing,,5,calibration-missing,,17.08,calibration-missing,,6.57,sensor-ready,6.57,16.02,sensor-ready,16.02,2.03,calibration-missing,,6.2,sensor-ready,6.2,4.46,calibrated-ready,6.23,4,calibrated-ready,6,14.79,calibrated-ready,9.62,5.04,calibrated-ready,6.22,28,calibrated-ready,34,6.5,sensor-ready,6.5,15.89,sensor-ready,15.89,,,,29.64,sensor-ready,29.64,,,,22.61,sensor-ready,22.61,,,,,,
DCGTP7988,A1LDYFNJ,CLARITY_NODE,hour,2024-10-24T20:00:00.000Z,2024-10-24T21:00:00.000Z,37.79463,-122.40591,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.22,calibrated-ready,10.15,,calibrated-ready,9,,calibrated-ready,10,,,,,,,6.52,calibration-missing,,7,calibration-missing,,16.19,calibration-missing,,7.46,sensor-ready,7.46,15.2,sensor-ready,15.2,2.61,calibration-missing,,7.05,sensor-ready,7.05,5.58,calibrated-ready,6.82,6,calibrated-ready,7,13.99,calibrated-ready,9.27,5.31,calibrated-ready,6.52,29,calibrated-ready,36,7.38,sensor-ready,7.38,15.08,sensor-ready,15.08,,,,29.08,sensor-ready,29.08,,,,22.13,sensor-ready,22.13,,,,,,
DCGTP7988,A1LDYFNJ,CLARITY_NODE,hour,2024-10-24T21:00:00.000Z,2024-10-24T22:00:00.000Z,37.79463,-122.40591,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.77,calibrated-ready,8.69,,calibrated-ready,8,,calibrated-ready,9,,,,,,,9.24,calibration-missing,,9,calibration-missing,,15.53,calibration-missing,,9.7,sensor-ready,9.7,14.58,sensor-ready,14.58,4,calibration-missing,,9.13,sensor-ready,9.13,7.92,calibrated-ready,8.21,8,calibrated-ready,8,13.36,calibrated-ready,9.02,6.61,calibrated-ready,7.26,37,calibrated-ready,40,9.61,sensor-ready,9.61,14.46,sensor-ready,14.46,,,,29.79,sensor-ready,29.79,,,,22.27,sensor-ready,22.27,,,,,,
DCGTP7988,A1LDYFNJ,CLARITY_NODE,hour,2024-10-24T22:00:00.000Z,2024-10-24T23:00:00.000Z,37.79463,-122.40591,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.36,calibrated-ready,8.09,,calibrated-ready,8,,calibrated-ready,8,,,,,,,6.96,calibration-missing,,7,calibration-missing,,15.01,calibration-missing,,8.01,sensor-ready,8.01,14.05,sensor-ready,14.05,2.95,calibration-missing,,7.51,sensor-ready,7.51,6.34,calibrated-ready,7.13,6,calibrated-ready,7,12.88,calibrated-ready,8.82,6.48,calibrated-ready,7.2,36,calibrated-ready,40,7.93,sensor-ready,7.93,13.93,sensor-ready,13.93,,,,28.79,sensor-ready,28.79,,,,22.61,sensor-ready,22.61,,,,,,
DCGTP7988,A1LDYFNJ,CLARITY_NODE,hour,2024-10-24T23:00:00.000Z,2024-10-25T00:00:00.000Z,37.79463,-122.40591,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.13,calibrated-ready,9.43,2,calibrated-ready,8,2,calibrated-ready,9,,,,,,,7.56,calibration-missing,,8,calibration-missing,,14.75,calibration-missing,,8.49,sensor-ready,8.49,13.79,sensor-ready,13.79,3.13,calibration-missing,,7.97,sensor-ready,7.97,6.63,calibrated-ready,7.3,7,calibrated-ready,7,12.65,calibrated-ready,8.73,6.55,calibrated-ready,7.25,36,calibrated-ready,40,8.42,sensor-ready,8.42,13.67,sensor-ready,13.67,,,,31.98,sensor-ready,31.98,,,,22.59,sensor-ready,22.59,,,,,,
DCGTP7988,A1LDYFNJ,CLARITY_NODE,hour,2024-10-25T00:00:00.000Z,2024-10-25T01:00:00.000Z,37.79463,-122.40591,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.22,calibrated-ready,11.05,7,calibrated-ready,10,7,calibrated-ready,11,,,,,,,9.88,calibration-missing,,10,calibration-missing,,14.53,calibration-missing,,10.27,sensor-ready,10.27,13.55,sensor-ready,13.55,4.62,calibration-missing,,9.67,sensor-ready,9.67,8.24,calibrated-ready,8.28,8,calibrated-ready,8,12.42,calibrated-ready,8.67,7.39,calibrated-ready,7.56,41,calibrated-ready,42,10.17,sensor-ready,10.17,13.43,sensor-ready,13.43,,,,35.07,sensor-ready,35.07,,,,21.29,sensor-ready,21.29,,,,,,
DCGTP7988,A1LDYFNJ,CLARITY_NODE,hour,2024-10-25T01:00:00.000Z,2024-10-25T02:00:00.000Z,37.79463,-122.40591,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.89,calibrated-ready,18.28,15,calibrated-ready,17,17,calibrated-ready,18,,,,,,,12.98,calibration-missing,,13,calibration-missing,,14.38,calibration-missing,,13.18,sensor-ready,13.18,13.46,sensor-ready,13.46,6.38,calibration-missing,,12.38,sensor-ready,12.38,11.53,calibrated-ready,9.77,12,calibrated-ready,10,12.34,calibrated-ready,8.67,9.46,calibrated-ready,8.56,52,calibrated-ready,47,13.07,sensor-ready,13.07,13.35,sensor-ready,13.35,,,,37.81,sensor-ready,37.81,,,,19.75,sensor-ready,19.75,,,,,,
DCGTP7988,A1LDYFNJ,CLARITY_NODE,hour,2024-10-25T02:00:00.000Z,2024-10-25T03:00:00.000Z,37.79463,-122.40591,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.93,calibrated-ready,26.32,24,calibrated-ready,25,26,calibrated-ready,26,,,,,,,16.33,calibration-missing,,16,calibration-missing,,14.42,calibration-missing,,15.7,sensor-ready,15.7,13.54,sensor-ready,13.54,8.04,calibration-missing,,14.82,sensor-ready,14.82,13.72,calibrated-ready,11.04,14,calibrated-ready,11,12.36,calibrated-ready,8.75,11.59,calibrated-ready,9.86,55,calibrated-ready,52,15.57,sensor-ready,15.57,13.42,sensor-ready,13.42,,,,41.04,sensor-ready,41.04,,,,18.97,sensor-ready,18.97,,,,,,
DCGTP7988,A1LDYFNJ,CLARITY_NODE,hour,2024-10-25T03:00:00.000Z,2024-10-25T04:00:00.000Z,37.79463,-122.40591,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.72,calibrated-ready,21.83,19,calibrated-ready,20,21,calibrated-ready,22,,,,,,,13.83,calibration-missing,,14,calibration-missing,,14.19,calibration-missing,,14.76,sensor-ready,14.76,13.44,sensor-ready,13.44,7.26,calibration-missing,,13.93,sensor-ready,13.93,12.6,calibrated-ready,10.05,13,calibrated-ready,10,12.21,calibrated-ready,8.73,12.09,calibrated-ready,9.96,56,calibrated-ready,52,14.66,sensor-ready,14.66,13.32,sensor-ready,13.32,,,,42.05,sensor-ready,42.05,,,,18.58,sensor-ready,18.58,,,,,,
DCGTP7988,A1LDYFNJ,CLARITY_NODE,hour,2024-10-25T04:00:00.000Z,2024-10-25T05:00:00.000Z,37.79463,-122.40591,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.41,calibrated-ready,30.64,30,calibrated-ready,28,32,calibrated-ready,31,,,,,,,10.96,calibration-missing,,11,calibration-missing,,13.78,calibration-missing,,12.51,sensor-ready,12.51,13.18,sensor-ready,13.18,6.14,calibration-missing,,11.92,sensor-ready,11.92,9.95,calibrated-ready,8.23,10,calibrated-ready,8,11.89,calibrated-ready,8.6,11.02,calibrated-ready,9.11,55,calibrated-ready,51,12.45,sensor-ready,12.45,13.07,sensor-ready,13.07,,,,49.45,sensor-ready,49.45,,,,18.15,sensor-ready,18.15,,,,,,
DCGTP7988,A1LDYFNJ,CLARITY_NODE,hour,2024-10-25T05:00:00.000Z,2024-10-25T06:00:00.000Z,37.79463,-122.40591,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.07,calibrated-ready,14.22,14,calibrated-ready,13,15,calibrated-ready,14,,,,,,,7.27,calibration-missing,,7,calibration-missing,,13.19,calibration-missing,,8.06,sensor-ready,8.06,12.66,sensor-ready,12.66,3.49,calibration-missing,,7.69,sensor-ready,7.69,6.27,calibrated-ready,6.46,6,calibrated-ready,6,11.33,calibrated-ready,8.4,8.65,calibrated-ready,7.93,48,calibrated-ready,44,8,sensor-ready,8,12.56,sensor-ready,12.56,,,,47.47,sensor-ready,47.47,,,,17.54,sensor-ready,17.54,,,,,,
DCGTP7988,A1LDYFNJ,CLARITY_NODE,hour,2024-10-25T06:00:00.000Z,2024-10-25T07:00:00.000Z,37.79463,-122.40591,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.31,calibrated-ready,16.46,12,calibrated-ready,15,13,calibrated-ready,16,,,,,,,6.47,calibration-missing,,6,calibration-missing,,12.5,calibration-missing,,7.57,sensor-ready,7.57,12.1,sensor-ready,12.1,3.38,calibration-missing,,7.21,sensor-ready,7.21,5.81,calibrated-ready,6.33,6,calibrated-ready,6,10.72,calibrated-ready,8.19,7.23,calibrated-ready,7.26,40,calibrated-ready,40,7.51,sensor-ready,7.51,12,sensor-ready,12,,,,44.06,sensor-ready,44.06,,,,17.34,sensor-ready,17.34,,,,,,
DCGTP7988,A1LDYFNJ,CLARITY_NODE,hour,2024-10-25T07:00:00.000Z,2024-10-25T08:00:00.000Z,37.79463,-122.40591,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.03,calibrated-ready,21.24,21,calibrated-ready,20,22,calibrated-ready,21,,,,,,,7.15,calibration-missing,,7,calibration-missing,,11.86,calibration-missing,,8.32,sensor-ready,8.32,11.63,sensor-ready,11.63,3.72,calibration-missing,,7.92,sensor-ready,7.92,6.6,calibrated-ready,6.32,7,calibrated-ready,6,10.19,calibrated-ready,8,6.91,calibrated-ready,6.87,38,calibrated-ready,38,8.25,sensor-ready,8.25,11.53,sensor-ready,11.53,,,,50.46,sensor-ready,50.46,,,,16.88,sensor-ready,16.88,,,,,,
DCGTP7988,A1LDYFNJ,CLARITY_NODE,hour,2024-10-25T08:00:00.000Z,2024-10-25T09:00:00.000Z,37.79463,-122.40591,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.85,calibrated-ready,13.26,11,calibrated-ready,12,13,calibrated-ready,13,,,,,,,5.42,calibration-missing,,5,calibration-missing,,11.05,calibration-missing,,6.75,sensor-ready,6.75,11,sensor-ready,11,2.73,calibration-missing,,6.44,sensor-ready,6.44,5.09,calibrated-ready,5.63,5,calibrated-ready,6,9.52,calibrated-ready,7.75,6,calibrated-ready,6.18,33,calibrated-ready,34,6.7,sensor-ready,6.7,10.91,sensor-ready,10.91,,,,49.08,sensor-ready,49.08,,,,16.67,sensor-ready,16.67,,,,,,
DCGTP7988,A1LDYFNJ,CLARITY_NODE,hour,2024-10-25T09:00:00.000Z,2024-10-25T10:00:00.000Z,37.79463,-122.40591,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.9,calibrated-ready,14.86,14,calibrated-ready,13,16,calibrated-ready,15,,,,,,,5.1,calibration-missing,,5,calibration-missing,,10.41,calibration-missing,,6.2,sensor-ready,6.2,10.55,sensor-ready,10.55,2.64,calibration-missing,,5.9,sensor-ready,5.9,4.76,calibrated-ready,5.3,5,calibrated-ready,5,9.04,calibrated-ready,7.56,5.38,calibrated-ready,5.73,29,calibrated-ready,32,6.15,sensor-ready,6.15,10.46,sensor-ready,10.46,,,,51.71,sensor-ready,51.71,,,,16.46,sensor-ready,16.46,,,,,,
DCGTP7988,A1LDYFNJ,CLARITY_NODE,hour,2024-10-25T10:00:00.000Z,2024-10-25T11:00:00.000Z,37.79463,-122.40591,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.17,calibrated-ready,18.64,23,calibrated-ready,17,24,calibrated-ready,19,,,,,,,6.08,calibration-missing,,6,calibration-missing,,9.94,calibration-missing,,6.93,sensor-ready,6.93,10.26,sensor-ready,10.26,3.09,calibration-missing,,6.59,sensor-ready,6.59,5.49,calibrated-ready,5.33,5,calibrated-ready,5,8.69,calibrated-ready,7.44,5.43,calibrated-ready,5.53,30,calibrated-ready,31,6.88,sensor-ready,6.88,10.17,sensor-ready,10.17,,,,57.98,sensor-ready,57.98,,,,15.87,sensor-ready,15.87,,,,,,
DCGTP7988,A1LDYFNJ,CLARITY_NODE,hour,2024-10-25T11:00:00.000Z,2024-10-25T12:00:00.000Z,37.79463,-122.40591,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.87,calibrated-ready,24.99,29,calibrated-ready,23,32,calibrated-ready,25,,,,,,,7.73,calibration-missing,,8,calibration-missing,,9.57,calibration-missing,,8.39,sensor-ready,8.39,9.99,sensor-ready,9.99,3.96,calibration-missing,,8.01,sensor-ready,8.01,6.76,calibrated-ready,5.74,7,calibrated-ready,6,8.38,calibrated-ready,7.35,6.1,calibrated-ready,5.63,34,calibrated-ready,31,8.35,sensor-ready,8.35,9.91,sensor-ready,9.91,,,,62.1,sensor-ready,62.1,,,,15.42,sensor-ready,15.42,,,,,,
DCGTP7988,A1LDYFNJ,CLARITY_NODE,hour,2024-10-25T12:00:00.000Z,2024-10-25T13:00:00.000Z,37.79463,-122.40591,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.92,calibrated-ready,22.63,25,calibrated-ready,21,27,calibrated-ready,23,,,,,,,7.83,calibration-missing,,8,calibration-missing,,8.95,calibration-missing,,8.58,sensor-ready,8.58,9.5,sensor-ready,9.5,3.95,calibration-missing,,8.19,sensor-ready,8.19,6.98,calibrated-ready,5.98,7,calibrated-ready,6,7.84,calibrated-ready,7.18,6.54,calibrated-ready,5.8,36,calibrated-ready,32,8.52,sensor-ready,8.52,9.42,sensor-ready,9.42,,,,59.44,sensor-ready,59.44,,,,15.06,sensor-ready,15.06,,,,,,
DCGTP7988,A1LDYFNJ,CLARITY_NODE,hour,2024-10-25T13:00:00.000Z,2024-10-25T14:00:00.000Z,37.79463,-122.40591,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.08,calibrated-ready,36.83,40,calibrated-ready,34,42,calibrated-ready,37,,,,,,,10.81,calibration-missing,,11,calibration-missing,,8.73,calibration-missing,,11.45,sensor-ready,11.45,9.34,sensor-ready,9.34,5.92,calibration-missing,,10.84,sensor-ready,10.84,10,calibrated-ready,6.94,10,calibrated-ready,7,7.66,calibrated-ready,7.13,8.27,calibrated-ready,6.37,46,calibrated-ready,35,11.36,sensor-ready,11.36,9.27,sensor-ready,9.27,,,,62.63,sensor-ready,62.63,,,,14.91,sensor-ready,14.91,,,,,,
DCGTP7988,A1LDYFNJ,CLARITY_NODE,hour,2024-10-25T14:00:00.000Z,2024-10-25T15:00:00.000Z,37.79463,-122.40591,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.94,calibrated-ready,26.03,28,calibrated-ready,25,31,calibrated-ready,26,,,,,,,12.21,calibration-missing,,12,calibration-missing,,8.58,calibration-missing,,13.02,sensor-ready,13.02,9.27,sensor-ready,9.27,7.13,calibration-missing,,12.38,sensor-ready,12.38,11.37,calibrated-ready,7.6,11,calibrated-ready,8,7.54,calibrated-ready,7.09,9.82,calibrated-ready,6.94,52,calibrated-ready,38,12.94,sensor-ready,12.94,9.2,sensor-ready,9.2,,,,62.25,sensor-ready,62.25,,,,14.86,sensor-ready,14.86,,,,,,
DCGTP7988,A1LDYFNJ,CLARITY_NODE,hour,2024-10-25T15:00:00.000Z,2024-10-25T16:00:00.000Z,37.79463,-122.40591,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.65,calibrated-ready,27.52,27,calibrated-ready,25,30,calibrated-ready,28,,,,,,,17.37,calibration-missing,,17,calibration-missing,,8.75,calibration-missing,,18.05,sensor-ready,18.05,9.55,sensor-ready,9.55,10.26,calibration-missing,,17.19,sensor-ready,17.19,16.28,calibrated-ready,9.72,16,calibrated-ready,10,7.76,calibrated-ready,7.17,13.05,calibrated-ready,8.18,58,calibrated-ready,45,17.94,sensor-ready,17.94,9.48,sensor-ready,9.48,,,,61.97,sensor-ready,61.97,,,,15.26,sensor-ready,15.26,,,,,,
DCGTP7988,A1LDYFNJ,CLARITY_NODE,hour,2024-10-25T16:00:00.000Z,2024-10-25T17:00:00.000Z,37.79463,-122.40591,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.85,calibrated-ready,25.88,29,calibrated-ready,24,32,calibrated-ready,26,,,,,,,18.04,calibration-missing,,18,calibration-missing,,9.24,calibration-missing,,18.65,sensor-ready,18.65,10.05,sensor-ready,10.05,10.71,calibration-missing,,17.69,sensor-ready,17.69,16.72,calibrated-ready,9.72,17,calibrated-ready,10,8.25,calibrated-ready,7.33,14.88,calibrated-ready,8.88,62,calibrated-ready,49,18.54,sensor-ready,18.54,9.98,sensor-ready,9.98,,,,64.48,sensor-ready,64.48,,,,15.88,sensor-ready,15.88,,,,,,
DCGTP7988,A1LDYFNJ,CLARITY_NODE,hour,2024-10-25T17:00:00.000Z,2024-10-25T18:00:00.000Z,37.79463,-122.40591,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.17,calibrated-ready,30.92,29,calibrated-ready,28,31,calibrated-ready,31,,,,,,,22.26,calibration-missing,,22,calibration-missing,,9.96,calibration-missing,,23.07,sensor-ready,23.07,10.76,sensor-ready,10.76,12.91,calibration-missing,,21.84,sensor-ready,21.84,20.69,calibrated-ready,12.19,21,calibrated-ready,12,8.93,calibrated-ready,7.6,17.79,calibrated-ready,10.61,67,calibrated-ready,54,22.92,sensor-ready,22.92,10.68,sensor-ready,10.68,,,,58.73,sensor-ready,58.73,,,,18.05,sensor-ready,18.05,,,,,,
DCGTP7988,A1LDYFNJ,CLARITY_NODE,hour,2024-10-25T18:00:00.000Z,2024-10-25T19:00:00.000Z,37.79463,-122.40591,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.12,calibrated-ready,37.41,36,calibrated-ready,35,38,calibrated-ready,37,,,,,,,26.84,calibration-missing,,27,calibration-missing,,10.85,calibration-missing,,28.29,sensor-ready,28.29,11.67,sensor-ready,11.67,15.78,calibration-missing,,26.69,sensor-ready,26.69,24.98,calibrated-ready,14.03,25,calibrated-ready,14,9.78,calibrated-ready,7.93,21.39,calibrated-ready,12.32,74,calibrated-ready,57,28.11,sensor-ready,28.11,11.58,sensor-ready,11.58,,,,60,sensor-ready,60,,,,18.93,sensor-ready,18.93,,,,,,
DCGTP7988,A1LDYFNJ,CLARITY_NODE,hour,2024-10-25T19:00:00.000Z,2024-10-25T20:00:00.000Z,37.79463,-122.40591,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.76,calibrated-ready,19.1,10,calibrated-ready,18,12,calibrated-ready,19,,,,,,,20.86,calibration-missing,,21,calibration-missing,,11.49,calibration-missing,,21.56,sensor-ready,21.56,12.29,sensor-ready,12.29,11.29,calibration-missing,,20.29,sensor-ready,20.29,19.48,calibrated-ready,12.71,19,calibrated-ready,13,10.41,calibrated-ready,8.2,20.43,calibrated-ready,12.52,72,calibrated-ready,57,21.39,sensor-ready,21.39,12.2,sensor-ready,12.2,,,,48.55,sensor-ready,48.55,,,,22.01,sensor-ready,22.01,,,,,,
DCGTP7988,A1LDYFNJ,CLARITY_NODE,hour,2024-10-25T20:00:00.000Z,2024-10-25T21:00:00.000Z,37.79463,-122.40591,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42,calibrated-ready,12.03,1,calibrated-ready,11,1,calibrated-ready,12,,,,,,,13.06,calibration-missing,,13,calibration-missing,,11.76,calibration-missing,,14.11,sensor-ready,14.11,12.57,sensor-ready,12.57,7.09,calibration-missing,,13.35,sensor-ready,13.35,11.72,calibrated-ready,9.5,12,calibrated-ready,10,10.66,calibrated-ready,8.31,16.08,calibrated-ready,11.01,64,calibrated-ready,55,14.01,sensor-ready,14.01,12.48,sensor-ready,12.48,,,,43.6,sensor-ready,43.6,,,,22.32,sensor-ready,22.32,,,,,,
DCGTP7988,A1LDYFNJ,CLARITY_NODE,hour,2024-10-25T21:00:00.000Z,2024-10-25T22:00:00.000Z,37.79463,-122.40591,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.18,calibrated-ready,9.77,,calibrated-ready,8,,calibrated-ready,10,,,,,,,11.41,calibration-missing,,11,calibration-missing,,11.85,calibration-missing,,12.14,sensor-ready,12.14,12.67,sensor-ready,12.67,5.54,calibration-missing,,11.45,sensor-ready,11.45,9.96,calibrated-ready,8.89,10,calibrated-ready,9,10.75,calibrated-ready,8.34,13.02,calibrated-ready,9.95,58,calibrated-ready,52,12.05,sensor-ready,12.05,12.58,sensor-ready,12.58,,,,39.12,sensor-ready,39.12,,,,22.81,sensor-ready,22.81,,,,,,
DCGTP7988,A1LDYFNJ,CLARITY_NODE,hour,2024-10-25T22:00:00.000Z,2024-10-25T23:00:00.000Z,37.79463,-122.40591,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.54,calibrated-ready,8.71,,calibrated-ready,8,,calibrated-ready,9,,,,,,,11.05,calibration-missing,,11,calibration-missing,,12.02,calibration-missing,,11.92,sensor-ready,11.92,12.83,sensor-ready,12.83,5.55,calibration-missing,,11.27,sensor-ready,11.27,8.99,calibrated-ready,8.83,9,calibrated-ready,9,10.86,calibrated-ready,8.41,11,calibrated-ready,9.39,55,calibrated-ready,51,11.84,sensor-ready,11.84,12.74,sensor-ready,12.74,,,,36.56,sensor-ready,36.56,,,,23.12,sensor-ready,23.12,,,,,,
DCGTP7988,A1LDYFNJ,CLARITY_NODE,hour,2024-10-25T23:00:00.000Z,2024-10-26T00:00:00.000Z,37.79463,-122.40591,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.97,calibrated-ready,10.57,4,calibrated-ready,9,5,calibrated-ready,11,,,,,,,8.76,calibration-missing,,9,calibration-missing,,12.07,calibration-missing,,10.08,sensor-ready,10.08,12.9,sensor-ready,12.9,4.23,calibration-missing,,9.52,sensor-ready,9.52,7.65,calibrated-ready,7.61,8,calibrated-ready,8,10.9,calibrated-ready,8.42,9.33,calibrated-ready,8.5,51,calibrated-ready,47,10.02,sensor-ready,10.02,12.81,sensor-ready,12.81,,,,40.06,sensor-ready,40.06,,,,22.64,sensor-ready,22.64,,,,,,
DCGTP7988,A1LDYFNJ,CLARITY_NODE,hour,2024-10-26T00:00:00.000Z,2024-10-26T01:00:00.000Z,37.79463,-122.40591,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6,calibrated-ready,11.33,7,calibrated-ready,10,8,calibrated-ready,11,,,,,,,12.3,calibration-missing,,12,calibration-missing,,12.17,calibration-missing,,12.72,sensor-ready,12.72,13,sensor-ready,13,6.01,calibration-missing,,12,sensor-ready,12,10.6,calibrated-ready,9.28,11,calibrated-ready,9,11,calibrated-ready,8.47,9.96,calibrated-ready,8.89,52,calibrated-ready,49,12.62,sensor-ready,12.62,12.91,sensor-ready,12.91,,,,39.69,sensor-ready,39.69,,,,21.46,sensor-ready,21.46,,,,,,
